3024	73019604	1
3024	163078903	0
3024	73837566	1
3024	73321786	1
3024	74080759	0
3024	74202894	1
3024	162858705	1
3024	74376544	1
3024	74376545	1
3024	163090425	1
3024	162853686	1
3024	14191237	1
3024	496073	1
3024	496073	1
3024	162995364	1
3024	163111326	1
3024	74376520	1
3024	162903428	1
3024	162860209	1
3024	101751339	1
3024	75040003	1
3024	75040003	1
3024	75040003	1
3024	162819623	1
3024	101316859	0
3024	158273	1
3024	162819486	1
3024	163065540	1
3024	53322607	0
3024	11593647	0
3024	85261296	0
3024	74432255	0
3024	163108158	2
3024	77988703	2
3024	77988703	2
3024	163112340	0
3024	163146681	0
3024	21918080	2
3024	162790009	1
3024	74481262	1
3024	163114387	0
3024	162861550	0
3024	13996678	1
3024	72999473	1
3024	85068937	1
3024	3483302	1
3024	3483302	1
3024	73029167	1
3024	163128121	1
3024	163128121	1
3024	161572	1
3024	163028017	1
3024	162896025	0
3024	3017808	1
3024	3301160	0
3024	129834655	0
3024	4064248	0
3024	73318551	1
3024	74052476	1
3024	76450222	1
3024	85435158	2
3024	74052250	1
3024	73818175	1
3024	73818175	1
3024	72997211	1
3024	72828489	2
3024	86038891	1
3024	73806187	1
3024	73806187	1
3024	73753448	1
3024	73082431	1
3024	73082431	1
3024	85276186	1
3024	101304443	1
3024	56667952	0
3024	56667952	0
3024	5318891	0
3024	15081162	0
3024	75026053	0
3024	75026053	0
3024	4359200	0
3024	163111398	0
3024	163109398	1
3024	16750990	1
3024	75033188	1
3024	75033188	1
3024	75033188	1
3024	14213722	1
3024	14213722	1
3024	74218545	1
3024	75954489	0
3024	75954489	0
3024	75954489	0
3024	162883082	1
3024	74051230	5
3024	74051230	5
3024	162819279	1
3024	12774564	2
3024	162819212	0
3024	75971801	0
3024	163028476	1
3024	73075753	1
3024	73075753	1
3024	76021218	1
3024	76021218	1
3024	73837272	1
3024	73837498	0
3024	75034359	1
3024	162934727	1
3024	162892445	0
3024	5318236	1
3024	57381727	0
3024	57381727	0
3024	75597612	0
3024	57412716	0
3024	11597321	0
3024	11597321	0
3024	163029640	0
3024	11662094	0
3024	11662094	0
3024	75069402	0
3024	11010921	0
3024	12997539	0
3024	77912842	0
3024	77912842	0
3024	44481784	0
3024	25058113	0
3024	73316641	0
3024	74336650	0
3024	57384566	0
3024	163111829	1
3024	163111829	1
3024	162917748	1
3024	73810150	0
3024	73810150	0
3024	162815334	1
3024	162819656	0
3024	76460315	0
3024	76460315	0
3024	74075911	1
3024	74075911	1
3024	186861	1
3024	74976726	0
3024	77895741	0
3024	78128473	0
3024	46912659	0
3024	46912659	0
3024	46912659	0
3024	76448634	0
3024	13992721	1
3024	163104683	1
3024	32054	1
3024	173156	2
3024	163063499	0
3024	163063499	0
3024	76418324	0
3024	72785813	1
3024	4816	0
3024	4816	0
3024	73158282	1
3024	73158282	1
3024	73158282	1
3024	76534660	0
3024	76534660	0
3024	163051233	1
3024	163030373	1
3024	73189545	1
3024	73189545	1
3024	73189545	1
3024	75219030	1
3024	75219030	1
3024	73798996	1
3024	73798996	1
3024	73798996	1
3024	14681765	0
3024	14681765	0
3024	75072131	0
3024	75072131	0
3024	75072131	0
3024	76178865	1
3024	75244393	0
3024	75244393	0
3024	75244393	0
3024	75244393	0
3024	162945605	1
3024	163065469	0
3024	85204900	1
3024	72753368	1
3024	72753368	1
3024	72763153	0
3024	73195919	0
3024	73195919	0
3024	73195919	0
3024	73802216	0
3024	74051487	3
3024	5319684	1
3024	10060948	0
3024	14632991	1
3024	162867317	1
3024	162867317	1
3024	72666521	1
3024	101593501	2
3024	22311	2
3024	22311	2
3024	22311	2
3024	3470	2
3024	74051509	2
3024	74051509	2
3024	74051509	2
3024	10819	1
3024	10819	1
3024	75225002	1
3024	72826602	1
3024	76511396	0
3024	74427712	2
3024	14486925	1
3024	73024360	0
3024	73024360	0
3024	73024360	0
3024	73024360	0
3024	162884080	0
3024	85204671	1
3024	74105487	0
3024	117339	2
3024	205681	1
3024	124222283	0
3024	9839852	0
3024	74007409	1
3024	74007409	1
3024	102684	1
3024	72754651	0
3024	101414586	2
3024	163046932	0
3024	163046932	0
3024	73836753	0
3024	73818176	2
3024	73818176	2
3024	72666245	0
3024	74026655	1
3024	73876149	1
3024	73876149	1
3024	4350843	0
3024	5318667	1
3024	14707300	1
3024	578398	1
3024	14707303	1
3024	14707303	1
3024	72666243	0
3024	85137241	0
3024	85137241	0
3024	14466863	0
3024	73299294	0
3024	14681769	1
3024	73810149	0
3024	73810149	0
3024	73810149	0
3024	54329935	1
3024	75587323	1
3024	162844253	1
3024	162844253	1
3024	162879015	1
3024	163068934	1
3024	162989258	1
3024	163006953	1
3024	163006953	1
3024	74376474	1
3024	260656	1
3024	85107010	1
3024	494439	1
3024	85414358	1
3024	75049124	1
3024	73808508	0
3024	102247100	0
3024	77907380	1
3024	77907380	1
3024	77907381	1
3024	163081583	2
3024	273568	1
3024	273568	1
3024	273568	1
3024	74338889	1
3024	78385080	1
3024	78385080	1
3024	162978391	1
3024	14486636	1
3024	14486636	1
3024	85211709	1
3024	73818178	1
3024	73809331	1
3024	73809331	1
3024	73802256	1
3024	74051434	1
3024	74051434	1
3024	91496	1
3024	162867139	1
3024	162867139	1
3024	91691547	1
3024	3504626	1
3024	3504626	1
3024	3129320	1
3024	325735	1
3024	73836410	1
3024	73836410	1
3024	73836410	1
3024	20979890	1
3024	72666534	1
3024	500415	1
3024	500413	1
3024	500419	1
3024	3323003	1
3024	85193289	0
3024	3558279	1
3024	72733389	1
3024	163173368	1
3024	56671114	1
3024	56671114	1
3024	75068672	1
3024	75068672	1
3024	75068672	1
3024	74051837	1
3024	74051837	1
3024	72979741	0
3024	73009495	1
3024	73009495	1
3024	101417485	1
3024	74342670	1
3024	56664437	1
3024	56664437	1
3024	5491742	0
3024	14427425	0
3024	354176	0
3024	42607990	0
3024	44260105	0
3024	12108704	0
3024	10061145	0
3024	73836029	0
3024	73836029	0
3024	163139014	0
3024	74973297	0
3024	53463146	0
3024	73039668	0
3024	163115022	0
7839	7839	100
7839	14503990	6
7839	50899958	3
7839	50899958	3
7839	456387	4
7839	21774505	5
7839	495221	5
7839	137843	26
7839	74051368	15
7839	71442208	16
7839	562564	7
7839	562564	7
7839	163137014	8
7839	12574163	10
7839	78167205	8
7839	5245928	9
7839	76445682	6
7839	73836307	9
7839	73836011	8
7839	54004088	9
7839	54004088	9
7839	163111517	9
7839	1658	8
7839	76032547	8
7839	139291438	8
7839	74051758	8
7839	1665	9
7839	1665	9
7839	7746	16
7839	73837799	8
7839	73836985	9
7839	78063566	3
7839	2999	5
7839	2999	5
7839	4542	5
7839	4542	5
7839	4542	5
7839	74052102	13
7839	85160675	9
7839	85160675	9
7839	85160675	9
7839	73818194	9
7839	73818194	9
7839	73818194	9
7839	73818194	9
7839	163113314	8
7839	74408267	6
7839	74408267	6
7839	74408267	6
7839	73880872	15
7839	72738632	16
7839	163086579	13
7839	72835532	9
7839	72835532	9
7839	163112700	10
7839	85111538	7
7839	75059738	5
7839	163111962	5
7839	163143450	6
7839	85246748	2
7839	85246705	2
7839	85246705	2
7839	85246705	2
7839	72756313	6
7839	70696939	3
7839	13658161	5
7839	162992515	4
7839	73193672	3
7839	582240	8
7839	13994061	7
7839	102341997	9
7839	372629	3
7839	620391	3
7839	73719330	3
7839	5491947	2
7839	5491947	2
7839	163192253	4
7839	85069478	3
7839	71717803	3
7839	73837908	4
7839	558826	6
7839	81184	10
7839	81184	10
7839	4486397	6
7839	23072575	22
7839	67521	17
7839	23247411	25
7839	229991	22
7839	72806189	6
7839	163018969	8
7839	75288294	4
7839	75288194	4
7839	76523873	4
7839	75309315	4
7839	76513685	4
7839	162942822	5
7839	76381886	5
7839	14543678	5
7839	73019604	6
7839	163078903	4
7839	73837566	5
7839	73321786	5
7839	74080759	4
7839	74202894	7
7839	162858705	6
7839	74376544	6
7839	74376545	6
7839	163090425	7
7839	162853686	5
7839	14191237	6
7839	496073	6
7839	496073	6
7839	162995364	4
7839	163111326	5
7839	74376520	5
7839	162903428	5
7839	162860209	6
7839	101751339	5
7839	75040003	6
7839	75040003	6
7839	75040003	6
7839	162819623	5
7839	101316859	3
7839	158273	6
7839	162819486	5
7839	163065540	6
7839	53322607	3
7839	11593647	4
7839	85261296	4
7839	74432255	4
7839	163108158	6
7839	77988703	5
7839	77988703	5
7839	163112340	3
7839	163146681	3
7839	21918080	11
7839	162790009	5
7839	74481262	5
7839	163114387	3
7839	162861550	4
7839	13996678	5
7839	72999473	5
7839	85068937	5
7839	3483302	5
7839	3483302	5
7839	73029167	5
7839	163128121	5
7839	163128121	5
7839	161572	5
7839	163028017	5
7839	162896025	3
7839	3017808	9
7839	3301160	4
7839	129834655	3
7839	4064248	4
7839	73318551	6
7839	74052476	5
7839	76450222	5
7839	85435158	12
7839	74052250	5
7839	73818175	7
7839	73818175	7
7839	72997211	5
7839	72828489	10
7839	86038891	6
7839	73806187	6
7839	73806187	6
7839	73753448	6
7839	73082431	6
7839	73082431	6
7839	85276186	5
7839	101304443	5
7839	56667952	4
7839	56667952	4
7839	5318891	3
7839	15081162	3
7839	75026053	3
7839	75026053	3
7839	4359200	3
7839	163111398	4
7839	163109398	5
7839	16750990	6
7839	75033188	5
7839	75033188	5
7839	75033188	5
7839	14213722	6
7839	14213722	6
7839	74218545	6
7839	75954489	3
7839	75954489	3
7839	75954489	3
7839	162883082	4
7839	74051230	11
7839	74051230	11
7839	162819279	5
7839	12774564	11
7839	162819212	4
7839	75971801	4
7839	163028476	8
7839	73075753	7
7839	73075753	7
7839	76021218	7
7839	76021218	7
7839	73837272	6
7839	73837498	3
7839	75034359	6
7839	162934727	4
7839	162892445	4
7839	5318236	7
7839	57381727	3
7839	57381727	3
7839	75597612	4
7839	57412716	3
7839	11597321	3
7839	11597321	3
7839	163029640	3
7839	11662094	3
7839	11662094	3
7839	75069402	2
7839	11010921	3
7839	12997539	3
7839	77912842	3
7839	77912842	3
7839	44481784	3
7839	25058113	3
7839	73316641	3
7839	74336650	3
7839	57384566	3
7839	163111829	6
7839	163111829	6
7839	162917748	5
7839	73810150	2
7839	73810150	2
7839	162815334	6
7839	162819656	4
7839	76460315	3
7839	76460315	3
7839	74075911	7
7839	74075911	7
7839	186861	5
7839	74976726	3
7839	77895741	4
7839	78128473	3
7839	46912659	3
7839	46912659	3
7839	46912659	3
7839	76448634	2
7839	13992721	6
7839	163104683	6
7839	32054	9
7839	173156	12
7839	163063499	3
7839	163063499	3
7839	76418324	3
7839	72785813	5
7839	4816	4
7839	4816	4
7839	73158282	7
7839	73158282	7
7839	73158282	7
7839	76534660	2
7839	76534660	2
7839	163051233	8
7839	163030373	6
7839	73189545	6
7839	73189545	6
7839	73189545	6
7839	75219030	5
7839	75219030	5
7839	73798996	5
7839	73798996	5
7839	73798996	5
7839	14681765	4
7839	14681765	4
7839	75072131	4
7839	75072131	4
7839	75072131	4
7839	76178865	5
7839	75244393	4
7839	75244393	4
7839	75244393	4
7839	75244393	4
7839	162945605	7
7839	163065469	4
7839	85204900	6
7839	72753368	5
7839	72753368	5
7839	72763153	3
7839	73195919	4
7839	73195919	4
7839	73195919	4
7839	73802216	4
7839	74051487	8
7839	5319684	7
7839	10060948	3
7839	14632991	8
7839	162867317	6
7839	162867317	6
7839	72666521	5
7839	101593501	11
7839	22311	13
7839	22311	13
7839	22311	13
7839	3470	13
7839	74051509	10
7839	74051509	10
7839	74051509	10
7839	10819	9
7839	10819	9
7839	75225002	5
7839	72826602	5
7839	76511396	3
7839	74427712	10
7839	14486925	7
7839	73024360	2
7839	73024360	2
7839	73024360	2
7839	73024360	2
7839	162884080	2
7839	85204671	9
7839	74105487	4
7839	117339	10
7839	205681	9
7839	124222283	3
7839	9839852	4
7839	74007409	7
7839	74007409	7
7839	102684	9
7839	72754651	3
7839	101414586	10
7839	163046932	2
7839	163046932	2
7839	73836753	4
7839	73818176	5
7839	73818176	5
7839	72666245	4
7839	74026655	6
7839	73876149	5
7839	73876149	5
7839	4350843	3
7839	5318667	5
7839	14707300	5
7839	578398	5
7839	14707303	5
7839	14707303	5
7839	72666243	4
7839	85137241	4
7839	85137241	4
7839	14466863	4
7839	73299294	3
7839	14681769	6
7839	73810149	2
7839	73810149	2
7839	73810149	2
7839	54329935	5
7839	75587323	6
7839	162844253	6
7839	162844253	6
7839	162879015	5
7839	163068934	6
7839	162989258	6
7839	163006953	5
7839	163006953	5
7839	74376474	5
7839	260656	6
7839	85107010	7
7839	494439	7
7839	85414358	5
7839	75049124	5
7839	73808508	3
7839	102247100	2
7839	77907380	7
7839	77907380	7
7839	77907381	7
7839	163081583	9
7839	273568	8
7839	273568	8
7839	273568	8
7839	74338889	6
7839	78385080	5
7839	78385080	5
7839	162978391	5
7839	14486636	5
7839	14486636	5
7839	85211709	5
7839	73818178	5
7839	73809331	5
7839	73809331	5
7839	73802256	5
7839	74051434	7
7839	74051434	7
7839	91496	8
7839	162867139	5
7839	162867139	5
7839	91691547	8
7839	3504626	6
7839	3504626	6
7839	3129320	6
7839	325735	6
7839	73836410	6
7839	73836410	6
7839	73836410	6
7839	20979890	5
7839	72666534	5
7839	500415	5
7839	500413	5
7839	500419	5
7839	3323003	5
7839	85193289	3
7839	3558279	5
7839	72733389	5
7839	163173368	6
7839	56671114	7
7839	56671114	7
7839	75068672	5
7839	75068672	5
7839	75068672	5
7839	74051837	6
7839	74051837	6
7839	72979741	3
7839	73009495	5
7839	73009495	5
7839	101417485	8
7839	74342670	4
7839	56664437	5
7839	56664437	5
7839	5491742	3
7839	14427425	3
7839	354176	3
7839	42607990	3
7839	44260105	3
7839	12108704	3
7839	10061145	3
7839	73836029	3
7839	73836029	3
7839	163139014	3
7839	74973297	3
7839	53463146	2
7839	73039668	4
7839	163115022	2
14503990	14503990	100
14503990	50899958	57
14503990	50899958	57
14503990	456387	69
14503990	21774505	80
14503990	495221	77
14503990	137843	4
14503990	74051368	17
14503990	71442208	8
14503990	562564	20
14503990	562564	20
14503990	163137014	13
14503990	12574163	14
14503990	78167205	13
14503990	5245928	8
14503990	76445682	12
14503990	73836307	14
14503990	73836011	13
14503990	54004088	14
14503990	54004088	14
14503990	163111517	14
14503990	1658	16
14503990	76032547	16
14503990	139291438	13
14503990	74051758	13
14503990	1665	14
14503990	1665	14
14503990	7746	5
14503990	73837799	15
14503990	73836985	14
14503990	78063566	23
14503990	2999	17
14503990	2999	17
14503990	4542	17
14503990	4542	17
14503990	4542	17
14503990	74052102	14
14503990	85160675	12
14503990	85160675	12
14503990	85160675	12
14503990	73818194	18
14503990	73818194	18
14503990	73818194	18
14503990	73818194	18
14503990	163113314	17
14503990	74408267	13
14503990	74408267	13
14503990	74408267	13
14503990	73880872	16
14503990	72738632	17
14503990	163086579	15
14503990	72835532	14
14503990	72835532	14
14503990	163112700	14
14503990	85111538	13
14503990	75059738	25
14503990	163111962	29
14503990	163143450	15
14503990	85246748	34
14503990	85246705	34
14503990	85246705	34
14503990	85246705	34
14503990	72756313	15
14503990	70696939	33
14503990	13658161	41
14503990	162992515	25
14503990	73193672	56
14503990	582240	35
14503990	13994061	24
14503990	102341997	23
14503990	372629	44
14503990	620391	32
14503990	73719330	50
14503990	5491947	53
14503990	5491947	53
14503990	163192253	58
14503990	85069478	70
14503990	71717803	57
14503990	73837908	58
14503990	558826	18
14503990	81184	15
14503990	81184	15
14503990	4486397	15
14503990	23072575	3
14503990	67521	2
14503990	23247411	20
14503990	229991	8
14503990	72806189	13
14503990	163018969	13
14503990	75288294	13
14503990	75288194	14
14503990	76523873	12
14503990	75309315	14
14503990	76513685	13
14503990	162942822	15
14503990	76381886	16
14503990	14543678	15
14503990	73019604	18
14503990	163078903	13
14503990	73837566	14
14503990	73321786	14
14503990	74080759	34
14503990	74202894	16
14503990	162858705	15
14503990	74376544	13
14503990	74376545	13
14503990	163090425	13
14503990	162853686	16
14503990	14191237	16
14503990	496073	14
14503990	496073	14
14503990	162995364	13
14503990	163111326	12
14503990	74376520	15
14503990	162903428	13
14503990	162860209	15
14503990	101751339	13
14503990	75040003	15
14503990	75040003	15
14503990	75040003	15
14503990	162819623	14
14503990	101316859	21
14503990	158273	18
14503990	162819486	14
14503990	163065540	12
14503990	53322607	25
14503990	11593647	25
14503990	85261296	13
14503990	74432255	25
14503990	163108158	27
14503990	77988703	26
14503990	77988703	26
14503990	163112340	14
14503990	163146681	20
14503990	21918080	8
14503990	162790009	15
14503990	74481262	15
14503990	163114387	20
14503990	162861550	14
14503990	13996678	13
14503990	72999473	17
14503990	85068937	14
14503990	3483302	15
14503990	3483302	15
14503990	73029167	16
14503990	163128121	16
14503990	163128121	16
14503990	161572	16
14503990	163028017	15
14503990	162896025	23
14503990	3017808	11
14503990	3301160	26
14503990	129834655	38
14503990	4064248	27
14503990	73318551	17
14503990	74052476	16
14503990	76450222	16
14503990	85435158	19
14503990	74052250	14
14503990	73818175	15
14503990	73818175	15
14503990	72997211	18
14503990	72828489	13
14503990	86038891	18
14503990	73806187	16
14503990	73806187	16
14503990	73753448	15
14503990	73082431	17
14503990	73082431	17
14503990	85276186	17
14503990	101304443	16
14503990	56667952	25
14503990	56667952	25
14503990	5318891	23
14503990	15081162	24
14503990	75026053	24
14503990	75026053	24
14503990	4359200	23
14503990	163111398	13
14503990	163109398	15
14503990	16750990	16
14503990	75033188	16
14503990	75033188	16
14503990	75033188	16
14503990	14213722	18
